AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.77777777777779, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.77777777777779, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.77777777777779, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 55.42222222222222, AvgAreaKnowledge: 32.555555555555564, AvgIndependence: 79.77777777777779, AvgMobility: 100.0, AvgPanic: 12.533333333333333, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 4.0
