AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.44444444444446, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.31111111111111, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.48888888888889, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 3.0
