AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.11111111111109, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.55555555555554, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.911111111111104, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.911111111111104, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.44444444444444, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 32.911111111111104, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.2222222222222, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 33.02222222222224, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.2222222222222, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 33.02222222222224, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.2222222222222, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 33.02222222222224, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 48.31111111111111, AvgAreaKnowledge: 33.02222222222224, AvgIndependence: 11.88888888888889, AvgMobility: 100.0, AvgPanic: 13.777777777777777, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 1.0
