AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 100.0, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 96.66666666666667, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 96.66666666666667, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 96.66666666666667, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 96.66666666666667, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 93.33333333333333, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 93.33333333333333, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 93.33333333333333, DeathCount: 2.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 0.0, AvgIndependence: 100.0, AvgMobility: 33.333333333333336, AvgPanic: 0.0, AvgPatience: 93.33333333333333, DeathCount: 2.0, EscapeeCount: 0.0
