AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 66.99999999999997, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 67.24444444444444, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 68.60000000000001, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 68.60000000000001, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 68.60000000000001, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 68.60000000000001, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 68.60000000000001, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 69.04444444444445, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 69.04444444444445, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 70.0, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 70.0, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 70.0, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.33333333333333, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 70.17777777777776, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.55555555555554, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 70.17777777777776, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.33333333333331, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 72.31111111111109, AvgIndependence: 47.33333333333334, AvgMobility: 88.66666666666666, AvgPanic: 10.0, AvgPatience: 99.33333333333331, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 72.31111111111109, AvgIndependence: 47.33333333333334, AvgMobility: 88.17777777777776, AvgPanic: 10.0, AvgPatience: 98.22222222222223, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 72.31111111111109, AvgIndependence: 47.33333333333334, AvgMobility: 88.17777777777776, AvgPanic: 10.0, AvgPatience: 98.22222222222223, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 73.86666666666666, AvgIndependence: 47.33333333333334, AvgMobility: 88.17777777777776, AvgPanic: 10.0, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 74.66666666666664, AvgAreaKnowledge: 74.04444444444444, AvgIndependence: 47.33333333333334, AvgMobility: 88.17777777777776, AvgPanic: 10.0, AvgPatience: 99.1111111111111, DeathCount: 0.0, EscapeeCount: 4.0
