AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510636, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510636, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510636, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 32.65957446808511, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.297872340425535, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 33.40425531914894, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 34.787234042553195, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 9.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 9.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 9.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 9.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.34042553191488, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 10.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 100.0, AvgPanic: 13.063829787234047, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 99.74468085106382, AvgPanic: 13.255319148936168, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 99.74468085106382, AvgPanic: 13.255319148936168, AvgPatience: 99.57446808510635, DeathCount: 0.0, EscapeeCount: 14.0
AvgAltruism: 54.80851063829787, AvgAreaKnowledge: 35.87234042553192, AvgIndependence: 80.31914893617018, AvgMobility: 99.74468085106382, AvgPanic: 13.255319148936168, AvgPatience: 99.57446808510635, DeathCount: 0.0, EscapeeCount: 14.0
