AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.55555555555553, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666664, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666664, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666664, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 32.55555555555556, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 33.022222222222226, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.88888888888887, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 33.022222222222226, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 33.022222222222226, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 33.022222222222226, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 34.24444444444445, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 34.24444444444445, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 34.24444444444445, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 34.24444444444445, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.44444444444447, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 52.75555555555555, AvgAreaKnowledge: 35.022222222222226, AvgIndependence: 11.888888888888884, AvgMobility: 100.0, AvgPanic: 12.333333333333336, AvgPatience: 98.44444444444447, DeathCount: 0.0, EscapeeCount: 2.0
