AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 88.66666666666666, AvgPanic: 75.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 87.19999999999997, AvgPanic: 75.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 87.19999999999997, AvgPanic: 75.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 87.19999999999997, AvgPanic: 75.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 86.66666666666666, AvgPanic: 75.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 86.44444444444441, AvgPanic: 75.0, AvgPatience: 99.33333333333331, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 86.22222222222223, AvgPanic: 75.0, AvgPatience: 99.11111111111109, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 67.00000000000001, AvgIndependence: 47.333333333333336, AvgMobility: 85.99999999999999, AvgPanic: 75.0, AvgPatience: 99.33333333333331, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 71.2888888888889, AvgIndependence: 47.333333333333336, AvgMobility: 85.99999999999999, AvgPanic: 75.0, AvgPatience: 99.33333333333331, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 72.19999999999999, AvgIndependence: 47.333333333333336, AvgMobility: 84.97777777777779, AvgPanic: 75.0, AvgPatience: 98.66666666666666, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 72.19999999999999, AvgIndependence: 47.333333333333336, AvgMobility: 84.97777777777779, AvgPanic: 75.0, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 72.71111111111111, AvgIndependence: 47.333333333333336, AvgMobility: 84.75555555555553, AvgPanic: 75.0, AvgPatience: 98.66666666666664, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 74.13333333333333, AvgIndependence: 47.333333333333336, AvgMobility: 84.48888888888888, AvgPanic: 75.0, AvgPatience: 98.88888888888887, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 74.13333333333333, AvgIndependence: 47.333333333333336, AvgMobility: 84.0, AvgPanic: 75.0, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 74.66666666666666, AvgAreaKnowledge: 74.13333333333333, AvgIndependence: 47.333333333333336, AvgMobility: 84.0, AvgPanic: 75.0, AvgPatience: 98.88888888888887, DeathCount: 0.0, EscapeeCount: 8.0
