AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 54.25531914893617, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.31914893617021, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.31914893617021, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.31914893617021, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.42553191489362, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.42553191489362, AvgIndependence: 80.3191489361702, AvgMobility: 100.0, AvgPanic: 11.93617021276596, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.42553191489362, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 56.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 57.46808510638297, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 58.42553191489361, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 58.42553191489361, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 58.510638297872354, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 58.510638297872354, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.00000000000001, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.34042553191489, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 81.38297872340425, AvgAreaKnowledge: 59.70212765957447, AvgIndependence: 80.3191489361702, AvgMobility: 99.78723404255322, AvgPanic: 12.148936170212767, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 8.0
