AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 100.0, AvgPanic: 44.99999999999999, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.9090909090909, AvgPanic: 45.063636363636384, AvgPatience: 99.54545454545456, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.9090909090909, AvgPanic: 45.063636363636384, AvgPatience: 99.54545454545456, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.9090909090909, AvgPanic: 45.063636363636384, AvgPatience: 99.54545454545456, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.80000000000003, AvgPanic: 45.145454545454534, AvgPatience: 99.81818181818188, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.80000000000003, AvgPanic: 45.145454545454534, AvgPatience: 99.9090909090909, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.80000000000003, AvgPanic: 45.145454545454534, AvgPatience: 99.9090909090909, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 53.636363636363626, AvgIndependence: 75.0, AvgMobility: 99.80000000000003, AvgPanic: 45.145454545454534, AvgPatience: 99.9090909090909, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.6909090909091, AvgPanic: 45.22727272727273, AvgPatience: 99.90909090909089, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.6909090909091, AvgPanic: 45.22727272727273, AvgPatience: 99.81818181818187, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.6, AvgPanic: 45.290909090909096, AvgPatience: 99.81818181818188, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.49090909090904, AvgPanic: 45.37272727272727, AvgPatience: 99.81818181818188, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.49090909090904, AvgPanic: 45.37272727272727, AvgPatience: 99.63636363636365, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.49090909090904, AvgPanic: 45.37272727272727, AvgPatience: 99.72727272727273, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.49090909090904, AvgPanic: 45.53636363636363, AvgPatience: 99.72727272727273, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.50000000000002, AvgIndependence: 75.0, AvgMobility: 99.29090909090908, AvgPanic: 45.68181818181818, AvgPatience: 99.63636363636368, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 55.87272727272729, AvgIndependence: 75.0, AvgMobility: 99.29090909090908, AvgPanic: 45.763636363636365, AvgPatience: 99.45454545454551, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.24545454545455, AvgIndependence: 75.0, AvgMobility: 98.98181818181821, AvgPanic: 45.990909090909085, AvgPatience: 99.00000000000003, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.24545454545455, AvgIndependence: 75.0, AvgMobility: 98.98181818181821, AvgPanic: 46.13636363636362, AvgPatience: 99.0, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.24545454545455, AvgIndependence: 75.0, AvgMobility: 98.79999999999998, AvgPanic: 46.327272727272735, AvgPatience: 98.72727272727275, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.61818181818182, AvgIndependence: 75.0, AvgMobility: 98.69090909090909, AvgPanic: 46.49090909090909, AvgPatience: 98.81818181818181, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.61818181818182, AvgIndependence: 75.0, AvgMobility: 98.49090909090908, AvgPanic: 46.718181818181826, AvgPatience: 98.90909090909088, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.61818181818182, AvgIndependence: 75.0, AvgMobility: 98.49090909090908, AvgPanic: 46.94545454545456, AvgPatience: 99.36363636363639, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 98.49090909090908, AvgPanic: 47.58181818181818, AvgPatience: 99.36363636363639, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 98.38181818181818, AvgPanic: 47.663636363636364, AvgPatience: 99.0909090909091, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 98.27272727272728, AvgPanic: 47.681818181818194, AvgPatience: 98.99999999999996, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 98.16363636363639, AvgPanic: 47.781818181818174, AvgPatience: 98.99999999999996, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 98.05454545454546, AvgPanic: 47.94545454545454, AvgPatience: 98.99999999999996, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 97.94545454545452, AvgPanic: 48.02727272727272, AvgPatience: 98.99999999999996, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 97.94545454545452, AvgPanic: 48.19090909090908, AvgPatience: 99.09090909090911, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 97.85454545454544, AvgPanic: 48.31818181818182, AvgPatience: 99.18181818181822, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 56.99090909090909, AvgIndependence: 75.0, AvgMobility: 97.85454545454544, AvgPanic: 48.4, AvgPatience: 99.09090909090904, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 57.363636363636374, AvgIndependence: 75.0, AvgMobility: 97.85454545454544, AvgPanic: 48.5, AvgPatience: 98.99999999999999, DeathCount: 0.0, EscapeeCount: 9.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 57.363636363636374, AvgIndependence: 75.0, AvgMobility: 97.74545454545452, AvgPanic: 48.66363636363636, AvgPatience: 98.99999999999999, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 57.363636363636374, AvgIndependence: 75.0, AvgMobility: 97.65454545454546, AvgPanic: 48.72727272727273, AvgPatience: 98.63636363636364, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 58.109090909090924, AvgIndependence: 75.0, AvgMobility: 97.65454545454546, AvgPanic: 48.809090909090905, AvgPatience: 98.63636363636364, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 58.109090909090924, AvgIndependence: 75.0, AvgMobility: 97.54545454545452, AvgPanic: 48.927272727272694, AvgPatience: 98.63636363636364, DeathCount: 0.0, EscapeeCount: 11.0
AvgAltruism: 49.727272727272734, AvgAreaKnowledge: 58.109090909090924, AvgIndependence: 75.0, AvgMobility: 97.43636363636365, AvgPanic: 49.09090909090907, AvgPatience: 98.63636363636363, DeathCount: 0.0, EscapeeCount: 14.0
