AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 100.0, AvgPanic: 45.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 95.0, AvgPanic: 50.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 95.0, AvgPanic: 50.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 95.0, AvgPanic: 50.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 55.0, AvgPatience: 95.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 60.0, AvgPatience: 95.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 60.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 50.0, AvgAreaKnowledge: 80.0, AvgIndependence: 100.0, AvgMobility: 90.0, AvgPanic: 65.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
