AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.55555555555554, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.55555555555554, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.55555555555554, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.66666666666664, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.8888888888889, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.53333333333333, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.22222222222221, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.44444444444444, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.44444444444444, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.00000000000001, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.2222222222222, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 98.88888888888887, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.1111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.1111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.1111111111111, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 68.71111111111112, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.55555555555559, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.06666666666668, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.06666666666668, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.06666666666668, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 99.77777777777777, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.06666666666668, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.35555555555555, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.35555555555555, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.64444444444446, AvgIndependence: 47.33333333333335, AvgMobility: 88.4, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 4.0
