AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 96.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 96.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 96.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 88.66666666666667, AvgPanic: 10.0, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333333, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333333, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333333, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333333, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333334, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 67.0, AvgIndependence: 47.33333333333333, AvgMobility: 87.86666666666667, AvgPanic: 10.0, AvgPatience: 97.33333333333334, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.33333333333334, AvgIndependence: 47.33333333333333, AvgMobility: 87.2, AvgPanic: 10.0, AvgPatience: 96.66666666666667, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 74.66666666666667, AvgAreaKnowledge: 70.33333333333334, AvgIndependence: 47.33333333333333, AvgMobility: 87.2, AvgPanic: 10.0, AvgPatience: 96.66666666666667, DeathCount: 0.0, EscapeeCount: 3.0
