AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 98.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 60.0, AvgAreaKnowledge: 43.0, AvgIndependence: 80.0, AvgMobility: 90.0, AvgPanic: 28.0, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
