AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.3617021276596, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.3617021276596, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.14893617021279, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.38297872340425, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.93617021276596, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.72340425531917, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.72340425531917, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.72340425531917, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.72340425531915, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.72340425531917, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.93617021276594, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.93617021276594, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 98.93617021276594, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 55.82978723404256, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 56.57446808510639, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 56.57446808510639, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.3617021276596, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 56.57446808510639, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 56.57446808510639, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 56.57446808510639, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.5744680851064, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 100.0, AvgPanic: 12.680851063829788, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 99.74468085106382, AvgPanic: 12.936170212765957, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 99.74468085106382, AvgPanic: 12.936170212765957, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 99.74468085106382, AvgPanic: 12.936170212765957, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 33.04255319148936, AvgAreaKnowledge: 57.063829787234056, AvgIndependence: 80.31914893617021, AvgMobility: 99.74468085106382, AvgPanic: 12.936170212765957, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 9.0
