AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 100.0, AvgPanic: 14.78723404255319, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 100.0, AvgPanic: 14.78723404255319, AvgPatience: 99.57446808510639, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 100.0, AvgPanic: 14.78723404255319, AvgPatience: 99.57446808510639, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 100.0, AvgPanic: 14.78723404255319, AvgPatience: 99.57446808510639, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 100.0, AvgPanic: 14.78723404255319, AvgPatience: 99.7872340425532, DeathCount: 0.0, EscapeeCount: 0.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 100.0, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 54.255319148936174, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765957, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 55.95744680851064, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.93617021276597, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 55.95744680851064, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.93617021276597, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765957, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765954, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765957, DeathCount: 0.0, EscapeeCount: 1.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765957, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021276, DeathCount: 0.0, EscapeeCount: 2.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021276, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021278, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765956, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.3617021276596, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021279, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021279, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.93617021276593, DeathCount: 0.0, EscapeeCount: 3.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.51063829787236, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.51063829787236, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.51063829787238, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021279, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.57446808510636, DeathCount: 0.0, EscapeeCount: 4.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.57446808510637, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.78723404255322, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.72340425531914, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 98.93617021276593, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.74468085106382, AvgPanic: 14.97872340425532, AvgPatience: 99.14893617021276, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.51063829787233, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.72340425531915, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.72340425531915, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.14893617021276, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.57446808510639, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.57446808510639, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.78723404255321, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.93617021276594, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.61702127659575, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.14893617021278, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 56.765957446808514, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 99.14893617021278, DeathCount: 0.0, EscapeeCount: 5.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.51063829787235, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.51063829787235, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.29787234042553, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.08510638297872, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 97.87234042553193, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.08510638297872, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.53191489361701, AvgPanic: 15.148936170212766, AvgPatience: 98.29787234042551, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.08510638297871, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 97.65957446808511, DeathCount: 0.0, EscapeeCount: 6.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 97.65957446808511, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.08510638297872, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.29787234042554, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.51063829787233, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.72340425531915, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.72340425531915, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 99.36170212765958, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.19148936170213, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 99.14893617021279, DeathCount: 0.0, EscapeeCount: 7.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.29787234042553, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.93617021276594, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.29787234042553, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.72340425531914, DeathCount: 0.0, EscapeeCount: 8.0
AvgAltruism: 10.106382978723405, AvgAreaKnowledge: 57.29787234042553, AvgIndependence: 80.31914893617022, AvgMobility: 99.27659574468083, AvgPanic: 15.340425531914894, AvgPatience: 98.72340425531914, DeathCount: 0.0, EscapeeCount: 8.0
